logFC	AveExpr	t	P.Value	adj.P.Val	B
4897	1.07405980835856	1.78646113762886	6.19957040777011	9.07348082846065e-05	0.00839013302570749	1.82237191468976
2093	-2.47649835072146	1.9545862271219	-6.1995545450105	9.07367286421864e-05	0.00839013302570749	1.82235144566738
5146	0.72882920845693	1.40503197513723	6.19831109810956	9.08873972608128e-05	0.00839013302570749	1.82074680391098
3242	0.849598167797961	2.29485406391631	6.17966951883937	9.31787244350881e-05	0.00851185145861243	1.7966618152003
4978	1.14141227132745	1.98731943556985	6.17816010307922	9.33669520793601e-05	0.00851185145861243	1.79470931077382
3441	1.0870812638258	1.72348344278545	6.17594472865908	9.36439547416901e-05	0.00851185145861243	1.79184298021586
10515	0.825408207189292	1.64235188562347	6.17574064549088	9.36695169756601e-05	0.00851185145861243	1.79157889221457
4957	1.33413669477933	1.93150163216438	6.16892917078215	9.45269976441579e-05	0.00855634842877838	1.78276102820868
11358	1.5424027232289	2.24788933132639	6.16479199580071	9.50519316209527e-05	0.00857051583448924	1.77740172698285
10241	1.71503105709267	2.06628631647827	6.15893770060916	9.58000968237767e-05	0.00858495197317419	1.76981357173777
10275	2.19501617298617	3.40701631385415	6.15776974560221	9.59501144747147e-05	0.00858495197317419	1.76829907443858
7614	0.851792496726493	1.56829676110141	6.1314556344814	9.93978069759668e-05	0.00885935319418358	1.73412171743577
2685	1.04903527019045	2.61691226515383	6.12578132149204	0.000100158564016516	0.00889308654471838	1.7267378211493
4680	-2.50964685807661	2.70052063147657	-6.11718615184349	0.000101322859123958	0.00893414181369162	1.71554360997553
5131	0.83083473503411	1.0827790868056	6.11141549493678	0.000102112700184002	0.00893414181369162	1.70802160939871
246	-2.56022117411414	4.71138851915819	-6.11095253166964	0.000102176352831453	0.00893414181369162	1.70741791834325
15638	0.763110039760528	1.67268265476852	6.10702733356425	0.000102717742510933	0.00893414181369162	1.70229824233105
5601	0.772301451822337	1.59430954902714	6.10563929550685	0.000102909926811368	0.00893414181369162	1.7004872413029
10166	0.880150535389021	1.75967626963579	6.10552877094713	0.000102925246359857	0.00893414181369162	1.70034302492256
15845	0.834205876738519	1.62926054097375	6.08697111485115	0.000105532545369868	0.00910256057885142	1.67610160077923
9426	-1.05616742165147	1.89618589562901	-6.08616019540597	0.000105648083062799	0.00910256057885142	1.67504110350161
15685	1.0591779441856	2.08406682938362	6.07615913019909	0.000107084231782686	0.00919225270834175	1.66195364340669
10296	1.23417179447938	1.8003682693184	6.07299528978232	0.000107542912150071	0.00919768663730548	1.65781020251469
5651	7.06300537025939	6.52766526765972	6.0690507974871	0.000108117725208736	0.00920062854233694	1.65264223400087
10069	1.89116274228121	2.1590491605147	6.0673382071007	0.000108368319675034	0.00920062854233694	1.65039769478728
4983	0.754366934817505	1.05872198622153	6.05589565258733	0.000110058737853347	0.00921473279562468	1.63538931941328
4991	0.867310848534274	1.51710365886264	6.05328638348245	0.000110448158093786	0.00921473279562468	1.63196409240836
9395	1.96160935115456	3.33995731545812	6.05286745212516	0.000110510819200605	0.00921473279562468	1.63141405671094
5022	0.89429338175725	1.61155369738193	6.05281274401902	0.000110519004911035	0.00921473279562468	1.63134222572748
4452	-1.00454474553382	1.43009598007509	-6.05144444939949	0.000110723948152777	0.00921473279562468	1.62954552320822
10044	2.23719048896744	3.02753613336746	6.05019723620594	0.000110911111325921	0.00921473279562468	1.62790755977991
9671	-1.3816724496542	1.34321638310854	-6.04533720120313	0.000111643680246605	0.00924258695223048	1.62152258469834
10117	1.59461746701758	2.13566317238466	6.03312413010024	0.000113507625665622	0.00934114528599981	1.60546125438709
14552	-1.08314965761509	1.22803425740925	-6.03228260380953	0.000113637283064865	0.00934114528599981	1.60435371764503
17716	-1.75833270939061	2.64239809302097	-6.02082389344608	0.000115418684724085	0.00942851254489324	1.58926193133057
23140	1.29392279919336	3.13692242128775	6.02023699825969	0.000115510728422584	0.00942851254489324	1.58848840829673
5596	0.708046475331584	1.58772261511534	6.01453056335735	0.000116409796452574	0.00946867515690987	1.58096458910957
6343	-0.843330096607833	1.5366586269661	-6.00475095237755	0.000117968121910977	0.00956199449482601	1.56805862177662
5595	0.707242161632409	1.67212305421686	5.9913730521339	0.000120136182141757	0.00970391668459617	1.55038001620664
23191	1.12646502423276	1.93624406502173	5.98520774508613	0.000121149710035137	0.00975192285310519	1.54222333986845
17736	-2.23485566518367	3.16630555098412	-5.97840732169494	0.000122278299427152	0.00980882786059947	1.53321955690538
4213	-1.54424562669082	2.46972512708993	-5.96692120652641	0.000124210222363694	0.00986054863577035	1.51799557692489
19081	0.822159421528636	1.70469654394125	5.96680790142933	0.000124229442236569	0.00986054863577035	1.51784529737127
7842	-1.32250753355551	1.71293239550717	-5.96591544324162	0.000124380940972616	0.00986054863577035	1.5166615366152
3219	1.4375383961965	2.03157369961247	5.96143476892852	0.000125144557459761	0.00986054863577035	1.51071647655244
10268	2.12879135140216	2.47921410641716	5.95561432404679	0.000126144023807967	0.00986054863577035	1.50298911441785
10253	1.70868309680086	2.311846483453	5.95384619116282	0.000126449334879668	0.00986054863577035	1.50064065482121
13914	0.906338135202303	1.78001257422755	5.95305968547102	0.00012658539888488	0.00986054863577035	1.49959585026049
2275	-1.8847126296934	3.56226602128921	-5.95277850205137	0.000126634081200722	0.00986054863577035	1.49922229912398
10157	0.729167719673667	1.52932994146606	5.95034705507583	0.000127055885379321	0.00986054863577035	1.49599161745598
9111	1.65575979674431	2.2351910918759	5.94973797103292	0.000127161784410055	0.00986054863577035	1.49518217882018
13159	1.51088043409235	3.24063850124608	5.93470553837156	0.000129805653737791	0.0100321226674492	1.47518660993791
10277	1.67461219584118	2.55432204334624	5.93112002309535	0.00013044493747375	0.0100481476173902	1.47041209519136
9778	2.25576844089277	3.09391963557817	5.91699331619725	0.000132996738184641	0.0102056711463706	1.45158130647143
10199	1.74573740636151	2.45737001552118	5.91243917922181	0.000133830754906865	0.0102056711463706	1.44550404596958
5259	-2.70948499329991	3.16131110366613	-5.91198719514195	0.000133913834001436	0.0102056711463706	1.44490072012817
6393	0.908280241773308	1.24331042518643	5.91018991556993	0.000134244739319495	0.0102056711463706	1.44250132653813
4293	-2.07700609794129	2.52535993718689	-5.90374204214808	0.000135439122941974	0.0102312747747473	1.43388917792389
3975	0.77015259464267	1.1120259793536	5.90362372618629	0.000135461145622755	0.0102312747747473	1.43373108775385
5011	0.954479453495249	1.22506695170271	5.89218596620799	0.000137608347591942	0.0103598155017195	1.4184379890166
3226	1.04896563706007	1.92286198402893	5.88504230529289	0.000138967919794019	0.0103958105229949	1.40887604555462
3936	0.759739692025283	1.40648473131916	5.8849779701327	0.000138980229233177	0.0103958105229949	1.40878989535629
4281	-2.78001873993581	3.00832133866768	-5.87624015130155	0.000140662975941666	0.0104243983550761	1.39708321362504
17320	1.00881519497689	1.14298826536047	5.87491459408902	0.000140920157332643	0.0104243983550761	1.39530622778208
10176	0.876362756377663	1.61315726578839	5.87388985316267	0.000141119320645412	0.0104243983550761	1.39393231536267
9997	1.57127559321368	2.01233568854713	5.87322513048801	0.000141248674072118	0.0104243983550761	1.39304100652644
5013	1.04836958798386	1.56708925469311	5.87140781065143	0.00014160296953119	0.0104243983550761	1.39060385861321
4942	0.783748427006445	1.31968957211307	5.86796377322395	0.000142277018526316	0.0104296834688538	1.38598375738811
5600	0.741687006541167	1.66968650854912	5.86390587813495	0.000143075626466805	0.0104296834688538	1.38053780059629
14616	-1.37660792327256	2.10164869970326	-5.86289861164491	0.000143274603767671	0.0104296834688538	1.37918558529501
12530	1.09874534091957	1.9641406490806	5.86192046393634	0.000143468112884547	0.0104296834688538	1.37787230901132
12517	1.27086424923066	3.29757255890312	5.85803647783235	0.000144239260511052	0.0104346243307909	1.3726561328723
17694	-2.70693817806045	4.05851278618614	-5.85706328679906	0.000144433178631934	0.0104346243307909	1.37134877209594
4889	1.60518835031889	3.63509843867246	5.84635788001444	0.000146584885148814	0.0105456914593568	1.35695761736783
20047	-1.09501561733989	2.21413796295202	-5.8449165910669	0.000146877188360555	0.0105456914593568	1.35501874012078
8927	1.49337658842026	2.32370776901353	5.84222950956929	0.00014742381667085	0.0105523699914276	1.3514031071387
248	-1.99713078755846	3.99662854242791	-5.83990762732846	0.000147897909784552	0.0105538315193805	1.34827796232333
5082	1.26270582966486	2.19071371791469	5.83651600648844	0.000148593367115915	0.0105710321076988	1.34371148329966
5676	0.699369440407516	1.53482145583675	5.83289380538823	0.000149339978491652	0.0105806146140597	1.33883256299941
4886	1.07799467513096	1.90898552180393	5.83145473230664	0.000149637716890583	0.0105806146140597	1.33689363489171
11817	1.84121410057648	2.21565238513537	5.82333504225103	0.000151329615825314	0.0106515633020626	1.32594753497403
17077	0.861888064900912	2.01915019538507	5.82225183478556	0.00015155686940561	0.0106515633020626	1.32448648984217
17693	-2.60146439959511	4.14728013081936	-5.81912113848101	0.000152215738762457	0.0106656467796115	1.32026273066835
14810	-1.30144358363674	3.32372596817527	-5.81368588995405	0.000153366914954254	0.0107140376654078	1.31292615358612
18692	-2.03589388808414	2.98280965075781	-5.80062741865237	0.000156170993016595	0.0107844566012527	1.29528072371109
2820	1.62528841485297	2.26415408644333	5.80034001272618	0.000156233323020128	0.0107844566012527	1.29489206218223
23427	0.967450181858823	2.33686821520491	5.79827784348082	0.000156681330367242	0.0107844566012527	1.29210299312324
13665	0.897525929718832	1.61268638422539	5.79821186136491	0.000156695687728583	0.0107844566012527	1.29201374178236
4891	1.77479422203628	3.8041760888162	5.79760345341959	0.000156828140557258	0.0107844566012527	1.2911907407947
15903	0.74290085659449	1.71501673065993	5.79609771267712	0.000157156462529539	0.0107844566012527	1.2891536571006
11587	-1.24973408250184	1.61911156706671	-5.79320256780652	0.000157789811269487	0.0107960717045944	1.2852358803749
13858	1.75285606685853	2.16668681034608	5.78671006317683	0.000159220093928848	0.0108154959682534	1.27644529598606
10346	1.96916740549741	2.24062413896019	5.78625360465648	0.000159321172005372	0.0108154959682534	1.27582702124895
10180	1.5435346022827	2.12096708863653	5.78558895763198	0.000159468474277217	0.0108154959682534	1.27492669599971
3627	1.41820048320962	2.16677957712525	5.78106867783756	0.000160474160059671	0.0108504939138461	1.26880172546868
17745	-4.67187977179114	6.43066240614793	-5.77908627208281	0.000160917353749598	0.0108504939138461	1.26611455859508
10177	0.973861320192253	1.69185050218408	5.7738631049952	0.000162091355925692	0.0108802401149627	1.25903156215718
5594	0.70030756210471	1.76192286323933	5.77296602040694	0.000162293913935953	0.0108802401149627	1.25781461924004
2049	2.5514423145069	4.23411186483369	5.76736276108191	0.000163565260465829	0.0109339616500477	1.25021064301469
1366	-2.33908574510637	2.09711322872813	-5.75963787813146	0.000165335516786936	0.0109716050375766	1.23971941193957
13102	1.10674855128594	1.96160499458004	5.7589439275935	0.000165495546355825	0.0109716050375766	1.23877649320713
9850	1.03887352269147	1.89745028572715	5.75873706663431	0.000165543281958019	0.0109716050375766	1.23849540224911
15935	0.73957754436375	1.65472655664456	5.75260281274205	0.000166965559219006	0.0110154751282677	1.2301568794777
9991	0.919705841427131	1.72766076958006	5.75180179095737	0.000167152246927674	0.0110154751282677	1.22906758430768
17715	-2.11935237852582	2.85771443795243	-5.74926166494522	0.000167745734119623	0.0110233587932904	1.22561264625844
16661	0.85273533481622	2.28886224062679	5.74682347622425	0.000168317528012198	0.0110297764905571	1.22229540476722
3875	0.815591063828513	1.62282355215162	5.73836012902615	0.000170318575810754	0.0111295534524876	1.21077347930417
18306	-1.39996826367402	2.5391718836392	-5.73335059882768	0.000171515007974411	0.0111625688265477	1.20394824948912
5599	0.712888666986317	1.74664999713637	5.7322315356988	0.000171783503413321	0.0111625688265477	1.20242304431137
10579	-1.50834893726732	2.64822397144912	-5.72701720911152	0.000173040520275152	0.0112129293124258	1.19531368597641
11981	1.32224690960305	0.792668649231663	5.71736280247636	0.000175393989518103	0.0113122913196786	1.18213932123997
13832	0.887704149517265	1.61687314170643	5.71674215367935	0.000175546454300992	0.0113122913196786	1.18129188529093
7613	0.872060443191856	1.68851734268592	5.70578896529754	0.000178260634527265	0.0114048655182098	1.16632640227513
13485	-3.99318504551069	4.8873948009985	-5.70522912367249	0.000178400564145828	0.0114048655182098	1.1655609768115
23281	0.740801467394965	1.54463564007858	5.70492856836364	0.000178475734967427	0.0114048655182098	1.16515003190027
5196	0.841052966448882	1.45319631607428	5.69578280494144	0.000180779446727609	0.0114048655182098	1.15263837048089
4214	-1.43403684217984	2.35254212579024	-5.69510753751288	0.000180950796532104	0.0114048655182098	1.1517140642505
18305	-0.91547565056407	1.79681599359947	-5.69396862414031	0.000181240191124438	0.0114048655182098	1.15015495686747
10276	1.28628429520008	1.88959168556788	5.69314896045848	0.000181448771968366	0.0114048655182098	1.14903275785055
13140	1.77019378437545	2.94921557175666	5.69172714081729	0.000181811194096777	0.0114048655182098	1.14708589836217
15618	-1.07773121357478	3.03715177998606	-5.69073174589734	0.000182065381725358	0.0114048655182098	1.14572274159805
5012	1.00778728271059	1.34130666452247	5.69018067649363	0.000182206268419726	0.0114048655182098	1.14496800528389
13034	0.92174399912913	2.38595336015293	5.68951787724704	0.000182375874684007	0.0114048655182098	1.14406018219814
13111	0.672835622289203	1.32838852772467	5.67806961470676	0.000185332248033125	0.011530848029728	1.12836881758384
4060	0.759832783600699	1.4554081059688	5.67634037772808	0.000185783244831007	0.011530848029728	1.12599687620996
6514	0.789162563997984	1.98321658114848	5.67597959178835	0.000185877488335469	0.011530848029728	1.12550193787331
7912	1.40197605620809	2.46101636179573	5.67136447007117	0.00018708756323186	0.0115482739029138	1.1191689513998
19086	0.706715035191832	1.87574673111821	5.67112250381962	0.000187151238507436	0.0115482739029138	1.11883682674149
13467	-3.3494498230643	4.52721849356868	-5.66867380077949	0.000187796940600245	0.0115574609237659	1.11547520053055
9844	0.876914059239398	2.42322454646435	5.66311046725555	0.000189272825950804	0.0116140459903733	1.10783424297042
23131	1.24519659911956	2.99514811447852	5.66145314817172	0.000189714889581818	0.0116140459903733	1.10555705724717
10133	2.19039600110152	2.40915284735048	5.65104345766179	0.000192516906395352	0.011729117302945	1.09124407249862
10309	1.86166786941821	2.32466726425164	5.65072631048056	0.000192602966501526	0.011729117302945	1.0908077377092
10252	1.4550116851712	2.3963208199372	5.64433259690854	0.000194346757867506	0.0117934262782267	1.0820078144463
9388	1.44332682490629	3.07943499270194	5.64293816435731	0.00019472930898124	0.0117934262782267	1.08008774631911
5295	-0.965759963394235	3.23726104979993	-5.63662866155484	0.000196470371458891	0.0117934262782267	1.07139603037799
19096	0.840418018926446	1.96262572017454	5.63456058838499	0.000197044661139556	0.0117934262782267	1.06854577226656
5132	0.710539738082386	1.00354556192003	5.63440863202353	0.000197086929173901	0.0117934262782267	1.06833631653156
14977	-1.09784187795575	1.08671966111626	-5.63412060005813	0.000197167074498991	0.0117934262782267	1.06793928502325
5023	0.725922488836214	1.58346408457733	5.63386890756206	0.000197237136870769	0.0117934262782267	1.06759233418327
19578	0.714186409666741	1.09956702120023	5.63215597767947	0.000197714664854422	0.0117934262782267	1.06523084479746
5005	0.813994839679211	1.44710010891786	5.62778161257372	0.000198939767413526	0.0118151601846059	1.05919813519428
15928	0.728689652886096	1.60306294898152	5.62710547640677	0.000199129852674432	0.0118151601846059	1.05826540338241
4217	-1.48825294704349	2.32929704641268	-5.61981097795748	0.000201192993727781	0.0118151601846059	1.04819804249952
17828	2.11204735678659	7.47291858952555	5.61808175756847	0.000201685424757329	0.0118151601846059	1.04581026345582
