logFC	AveExpr	t	P.Value	adj.P.Val	B
3730	0.285044799525883	0.728825401735677	1.9214436201573	0.0814716703434179	0.328018982451362	-4.68290013176242
904	0.340434728247587	1.4959611171482	1.91819342394493	0.0819198924488722	0.329464316907665	-4.68778383760195
264	0.496077500461755	0.906724216682215	1.91614436814792	0.082203642480794	0.330245754123059	-4.69086072048894
3487	-0.719096876116256	1.37866985806524	-1.91507466799152	0.0823521341475013	0.330469935466411	-4.69246637590194
2401	-0.415218966053278	2.19456512222117	-1.91445358502993	0.0824384643999362	0.330469935466411	-4.69339844748602
2788	0.381616134004382	2.16031216063205	1.9131776750548	0.082616078180801	0.330564275729467	-4.69531278212127
1733	0.875882143552797	2.83225680308055	1.91299835475641	0.0826410689323667	0.330564275729467	-4.69558178014119
1327	1.04467486437192	1.97368424801062	1.9098960509712	0.0830745265212657	0.331938476100122	-4.70023364683459
3324	-0.433711199265579	0.852486662388911	-1.9092017349208	0.0831718248007518	0.331967975312839	-4.70127427438524
23	-0.631441465922358	2.68481087824066	-1.90803967478879	0.0833349064734011	0.332259691900428	-4.70301554528134
2546	0.465805346301402	1.67467137126265	1.90577893286545	0.0836530230079722	0.332338664288625	-4.70640167274148
3976	0.289623935085815	1.36213160199094	1.90553274693305	0.0836877323618415	0.332338664288625	-4.70677029325168
3097	0.311608398554012	1.01789632372364	1.9054666234467	0.0836970572727105	0.332338664288625	-4.70686929777521
3109	-0.397412261707702	1.68413177257311	-1.90516502726924	0.0837396013562212	0.332338664288625	-4.70732084704312
3277	-0.520580551064413	0.594801060784734	-1.90470315530536	0.0838047931887079	0.332338664288625	-4.70801229484695
2367	0.705159167381224	3.15303171267971	1.90181709684832	0.0842132152048346	0.332851664665908	-4.71233107005493
2063	-1.19202199092156	3.16132017485338	-1.90164561837295	0.0842375398681055	0.332851664665908	-4.71258757650418
1146	-0.434166336938646	0.885642334981416	-1.90149981549347	0.0842582274889296	0.332851664665908	-4.71280566735289
1647	0.809669407613997	1.633118450883	1.90124232100356	0.08429477423148	0.332851664665908	-4.7131908061262
2721	-0.424718021852234	2.21769802608372	-1.90034703847062	0.08442195761903	0.332997721719507	-4.7145297006998
1443	-1.27722803931082	2.79848741303983	-1.89919304611105	0.0845861547338263	0.333289309794329	-4.71625504999137
2577	0.917851125041062	2.32892635020375	1.89852770910416	0.0846809569939276	0.333307135630683	-4.71724957581084
538	0.258446616365555	1.39316029767624	1.89710443259666	0.0848840858256882	0.333750846505262	-4.7193764853592
1128	-0.597409459430244	1.18485015162889	-1.89569832643219	0.0850852059058538	0.334185723621715	-4.72147698346702
3492	0.636782184799457	2.09275077930845	1.89486069729649	0.0852052238408407	0.33430147334791	-4.72272791167857
4009	0.40426714862497	1.36530116240988	1.89244988136113	0.085551525309521	0.334892749713926	-4.72632677524763
1772	0.645002125272828	2.89683374987595	1.89204043749387	0.0856104687327999	0.334892749713926	-4.72693777322641
941	-0.296558005936182	1.72960785314652	-1.89191837072744	0.0856280486809172	0.334892749713926	-4.72711991661755
3191	-0.387487842347412	0.602199407067502	-1.89023811989111	0.0858703756945254	0.335159549518275	-4.72962654654613
3882	0.271148205635067	1.66859994663989	1.88990301657123	0.0859187801604374	0.335159549518275	-4.73012633133079
3549	0.60218325599937	2.41620050923594	1.88925949684509	0.0860118048579629	0.335159549518275	-4.73108597899513
3554	0.757731538728455	2.4671166894007	1.88893059183083	0.0860593859543134	0.335159549518275	-4.73157639699117
3744	0.551856755874729	1.93094117829347	1.88752407377536	0.0862631341618165	0.335599042492546	-4.73367313740293
1494	-0.737971924230417	1.12560514353138	-1.88580522254897	0.0865127309832972	0.335708766575672	-4.73623445528989
1164	-0.530404972651532	1.07381285624534	-1.88566500926739	0.0865331209026248	0.335708766575672	-4.73644334189484
1067	-0.591162348863224	0.909056937031852	-1.88545187184197	0.0865641239924268	0.335708766575672	-4.73676085482356
3200	-0.384012212944224	0.889920213871521	-1.88360230461774	0.0868335934359969	0.33605117654637	-4.73951544172212
2034	0.644173560421535	1.93972367900661	1.88335197104608	0.0868701247016417	0.33605117654637	-4.73988816618463
2111	-0.79763537331749	2.87591570709127	-1.88297282639248	0.0869254803905154	0.33605117654637	-4.7404526330577
1549	-0.410247225830686	0.795806838141797	-1.88147507339118	0.0871444726192162	0.336533219462294	-4.74268193263016
701	-0.306200192513788	1.73899457049883	-1.88087418808486	0.0872324731921494	0.336533219462294	-4.74357606527306
647	-0.401558517165686	0.99019478552128	-1.87959531080143	0.0874200393861334	0.336904786444264	-4.74547860398806
803	0.354651940488261	1.81534521166112	1.87848038385531	0.0875838629407223	0.337184173073146	-4.74713672492121
2185	0.713468972415513	2.77066920466469	1.87762950044829	0.0877090790584907	0.337314499879112	-4.74840183684046
1244	0.272747622389622	0.704799341891472	1.87505098688751	0.0880895410163863	0.338197633567062	-4.75223391582743
2297	-0.623058519740673	2.35837594313944	-1.87452478959047	0.0881673683509221	0.338197633567062	-4.75301561167397
2722	-0.407261914165469	2.15374420598574	-1.87421294660301	0.0882135214314954	0.338197633567062	-4.75347882136516
545	-0.277634026071038	1.72530821740284	-1.87294339828465	0.0884016455561118	0.33856729812569	-4.75536421094275
3132	0.48212042305449	2.64559227175485	1.87156667591117	0.088606068245733	0.338998553329789	-4.75740805511853
33	-1.02654329134314	3.7043974046553	-1.86677705616953	0.089320648857623	0.341378711782965	-4.76451283582265
1149	0.378181063286718	2.34883407328176	1.86541637739668	0.0895246180914361	0.341611872533409	-4.76652959076039
3228	-0.704886427589656	1.55653967278619	-1.86513593842554	0.089566709808326	0.341611872533409	-4.76694515833379
3385	0.621712931203165	1.89133923915461	1.86276505998764	0.0899232880954249	0.341985124484453	-4.77045720329455
3474	0.766848291878548	3.56806344267215	1.86233755541829	0.0899877231455204	0.341985124484453	-4.77109024209905
3701	0.711441934074906	2.81483626280155	1.86205374507539	0.0900305235117387	0.341985124484453	-4.77151046213573
3264	-0.50672007111041	1.5666440694491	-1.86202349215025	0.0900350869444444	0.341985124484453	-4.77155525386063
2708	-0.325850431356734	1.53167615001661	-1.86039241121438	0.0902814385013717	0.342568418239532	-4.7739696580403
3943	0.428722411373617	1.31653225005673	1.85969445916322	0.0903870433246968	0.342617006113738	-4.77500247980654
1497	-0.462158775634123	1.44886097154951	-1.85810674403436	0.0906276981234708	0.343176883560876	-4.77735124706275
3613	0.85392864135178	2.30013778357535	1.85702041865303	0.0907926947205895	0.343449414865181	-4.77895771548822
1643	0.40442252781486	1.36434793623326	1.85385030934179	0.0912757653472637	0.344923363011359	-4.78364303186635
4041	0.312615298264089	1.46430959737973	1.85308010764339	0.0913934867063449	0.345015084785098	-4.78478076239139
3606	0.558916953457529	2.26255156786907	1.85059556554759	0.091774186630475	0.346098362655479	-4.78844928317338
283	-0.426915089521045	0.813356165106759	-1.84946171510503	0.0919484066950742	0.346401548487974	-4.79012263931099
2753	-0.375205707642284	0.669766317632859	-1.84813327138273	0.0921529126662086	0.346818097414518	-4.79208252693282
2138	0.799318686484486	2.49178958845858	1.84485461032448	0.0926594295889121	0.347798203277492	-4.79691660077777
2226	-0.571832532166004	2.68743322546549	-1.84479391386642	0.0926688305420864	0.347798203277492	-4.7970060513357
195	-0.269548688054928	0.590414633410182	-1.84461887788806	0.0926959458356045	0.347798203277492	-4.79726399989097
3384	0.586965675757177	1.93293088652118	1.84376197292939	0.0928287962824438	0.347829530510449	-4.79852663369596
908	0.262280242453939	1.18535525358425	1.84335006505939	0.0928927186032782	0.347829530510449	-4.79913346751002
4	0.882420664174067	2.95537613392329	1.84230556285548	0.0930549915989733	0.348084122576909	-4.80067195079059
2159	-0.71976840424489	2.6649336194565	-1.84168527981695	0.0931514811700707	0.348092377003948	-4.80158537943278
3276	-0.549934190122085	2.49045647108183	-1.83940137908138	0.0935075494577344	0.348496622653998	-4.80494731558696
2062	-1.4473413917923	3.37479479004106	-1.83923692739233	0.0935332361288392	0.348496622653998	-4.80518930978254
3803	-0.405812459101116	2.2602900150696	-1.83845469689417	0.0936555058046058	0.348496622653998	-4.80634022933443
510	0.41865918800668	3.35220067480884	1.83756426469807	0.0937948665530037	0.348496622653998	-4.8076500485714
3832	0.281362660868701	1.94139554009056	1.83713669256064	0.0938618529605168	0.348496622653998	-4.80827889016446
4025	0.436856819631633	1.37653179446181	1.83668053548667	0.0939333659835434	0.348496622653998	-4.80894969085513
41	-0.681207790160503	3.28296023628224	-1.83606456640633	0.0940300123605892	0.348496622653998	-4.80985536908706
3070	0.316829853897299	0.919777898061653	1.83545976129709	0.0941249956787961	0.348496622653998	-4.81074448310875
3599	0.988793535392308	2.96094200705788	1.8348314937883	0.0942237567334358	0.348496622653998	-4.81166793186768
3302	0.29177798513272	1.31107752705917	1.8343788375032	0.0942949712194048	0.348496622653998	-4.81233316214402
3691	0.594029353174647	1.91082464399363	1.83390218430141	0.0943700142954714	0.348496622653998	-4.81303356879255
245	0.37657495762227	1.76056726771538	1.83279478619067	0.0945445713410539	0.348496622653998	-4.81466045239651
3082	0.397666033124776	1.34141710112248	1.83271886415088	0.0945565496050447	0.348496622653998	-4.81477197156372
2254	0.531074308602115	0.822498827833652	1.83161034660447	0.0947315993091172	0.348496622653998	-4.81639996642436
2051	0.436816939546053	2.12930959520956	1.83138491044966	0.0947672349513231	0.348496622653998	-4.81673098608731
976	-0.380605000962873	1.28511295889347	-1.83083019225609	0.0948549738239993	0.348496622653998	-4.8175454196654
2069	-0.852749347443009	3.03725318168088	-1.830771067707	0.0948643298394551	0.348496622653998	-4.81763221854831
2240	0.707050372746648	2.30944615022748	1.82773246247789	0.0953463044488207	0.3499190417744	-4.82209118013252
2197	0.59427763231294	2.15095153853297	1.82588644668176	0.0956402065888143	0.350649099032674	-4.82479825052278
3970	-0.271748702146719	1.28855698548557	-1.82450442665076	0.0958607784131603	0.351109120933917	-4.82682398612402
480	-0.375194013358669	2.3754443853628	-1.82358760771344	0.0960073601287935	0.351297496130333	-4.82816740782532
1763	1.05763698803026	3.97482172567021	1.8227006940735	0.0961493554844007	0.351468733117235	-4.82946668077477
2539	0.57369705407288	2.00769970672945	1.81942595575888	0.0966753068767296	0.353041773480599	-4.8342611655091
478	0.485760005985655	1.60889572770386	1.81697951972678	0.0970699393361982	0.354132624534826	-4.83784006357254
3263	-0.557824214684608	1.48469134586412	-1.81414061856297	0.0975297234753998	0.355458774996225	-4.8419899983401
613	0.589969074350662	2.6554967979895	1.81352254549099	0.0976300888021296	0.355473656664164	-4.84289306127178
3653	0.569435384479401	2.49079148265205	1.8117167905772	0.0979238551452002	0.356067348680281	-4.84553053079253
855	0.438620509397649	0.669796106744944	1.81133523548488	0.0979860309477697	0.356067348680281	-4.84608765337531
2243	0.760947441653443	2.28613410942782	1.8105660557977	0.0981114811019088	0.35617265312512	-4.84721057676814
1168	0.67933104677289	1.31206152426415	1.80971052290321	0.0982511872228888	0.356329453071617	-4.84845927770039
950	-0.437709698244387	0.801268153311815	-1.80801500023841	0.0985285975846618	0.356917642935574	-4.85093309221098
3183	-0.425800892194987	2.40409745081735	-1.80712886366913	0.0986738655026092	0.356917642935574	-4.85222551274516
891	0.342231935399572	1.85643096484151	1.80694891326534	0.0987033893383588	0.356917642935574	-4.85248792838794
2084	-0.402646600753325	2.11854922876651	-1.80480849921878	0.0990551777349379	0.357723937529835	-4.85560818414816
2156	-0.72007835467081	3.43493088788445	-1.80441395092316	0.0991201484542312	0.357723937529835	-4.85618314001343
3649	0.582055694189909	3.21275585614553	1.80279218828675	0.0993876140724766	0.357812570933116	-4.85854576980763
882	0.451464355317708	0.969503424612992	1.80269160997263	0.0994042233671664	0.357812570933116	-4.85869225881622
2068	-1.05461531631311	3.41029456967484	-1.80185919547103	0.0995417836874666	0.357812570933116	-4.85990448014636
1177	-0.576246058021448	0.781738303315219	-1.80137944407143	0.0996211435704929	0.357812570933116	-4.86060299611733
965	-0.439992191396323	0.679440411918236	-1.80133024226053	0.099629285731106	0.357812570933116	-4.86067462827342
2645	0.269457898125471	1.72720882767272	1.80069966516004	0.0997336904538437	0.357839441356259	-4.86159258562092
3389	-0.401633193116114	3.21564632448668	-1.79860358389813	0.100081455462131	0.358338765449715	-4.86464273580894
1394	-0.963381646581909	2.44146296828723	-1.79812791215759	0.100160528685544	0.358338765449715	-4.86533466036274
2210	0.836634745843224	2.98406142182697	1.7980043737938	0.100181074371285	0.358338765449715	-4.86551434688874
725	-0.604845903135875	1.33330813411288	-1.79738972747732	0.100283353354247	0.358338765449715	-4.86640825412414
2105	-0.888497147467657	2.27230603195369	-1.79694060795978	0.100358148286838	0.358338765449715	-4.86706132761408
3505	-0.714198461460746	2.15096106829287	-1.79620494709191	0.100480772631527	0.358429963821834	-4.86813088244017
366	0.34815302753769	0.924014043284976	1.79528510263745	0.100634289671715	0.358631078637037	-4.86946789433621
1947	0.500764356280376	1.86146120874112	1.79381193163727	0.100880598661397	0.35883637180123	-4.87160843136351
2912	0.25126753883429	1.26637621956052	1.7933617079671	0.100955983844322	0.35883637180123	-4.872262428949
1737	0.636063930283116	1.84239290422168	1.79319759740934	0.100983475162914	0.35883637180123	-4.87250079555651
1771	0.520514679650913	2.9036136727922	1.79124451652294	0.101311172793822	0.359644141637687	-4.87533672107907
3472	0.754833565500052	2.17313867696973	1.79068267324362	0.101405620651363	0.359644141637687	-4.8761522324941
3544	-0.366202313478724	1.41676625756847	-1.79005530223138	0.101511178586027	0.359673005124387	-4.87706269835202
3812	0.365720470563787	1.73864213469193	1.78759899497741	0.101925425238445	0.360712587056453	-4.88062577744354
672	0.313327856483311	1.92140444583784	1.78618774128406	0.102164122244499	0.360712587056453	-4.88267175547931
3612	-0.309692591530672	1.20970309978978	-1.78610869788467	0.102177506522238	0.360712587056453	-4.88278632423033
37	-0.825391059094392	4.15332601025069	-1.785970178331	0.10220096563463	0.360712587056453	-4.88298709372669
2066	-1.2797975846411	3.89832649018035	-1.78542650429955	0.102293087391145	0.360712587056453	-4.88377501270879
292	0.331430864681093	1.61263428868707	1.78207513475922	0.102862621542446	0.361536189489036	-4.88862918856374
848	-0.451398145993314	2.01573072942231	-1.78169821035747	0.102926856226456	0.361536189489036	-4.88917483064467
593	-0.457635875254048	0.525586790246816	-1.78065505122792	0.1031048192485	0.361536189489036	-4.89068460735622
954	-0.428939638310271	0.776084973360479	-1.78056570849042	0.103120074109831	0.361536189489036	-4.89081389244457
2821	0.228487306651374	1.42941176306348	1.78047866262128	0.103134938762693	0.361536189489036	-4.89093985050803
1401	-0.296865354051924	1.73299137325467	-1.77946231958282	0.103308641719914	0.361536189489036	-4.89241028929752
2403	-0.420452962701205	2.07316587254672	-1.77931099099946	0.103334527961955	0.361536189489036	-4.89262919255941
739	-0.346813201156169	0.812850333011396	-1.77902273778908	0.103383852800996	0.361536189489036	-4.89304613588767
1404	0.674592541581821	2.4924861622227	1.7788818573477	0.103407967524491	0.361536189489036	-4.89324989913647
3234	0.56492153096892	3.4050659806666	1.77747209157181	0.10364956068485	0.361589031999497	-4.89528845145111
