logFC	AveExpr	t	P.Value	adj.P.Val	B
3186	0.554754890653793	1.3485520405604	2.78453441019533	0.0181676094663859	0.109350859793596	-3.36673057421938
627	0.706817106900956	1.95763116391664	2.78443927031537	0.0181706664598787	0.109350859793596	-3.36689168637336
83	-0.54325180288905	2.59317268585047	-2.78371953401856	0.0181938093644133	0.109350859793596	-3.36811048264225
1941	0.423647671314607	1.35798845555815	2.78368232398017	0.0181950066419688	0.109350859793596	-3.36817349277527
4674	-1.12685018506655	2.62649661157467	-2.78080907136328	0.0182876949814234	0.109771548784276	-3.37303863338016
1480	0.979284262896884	2.38768895031976	2.77841463713382	0.0183652971578769	0.110099331004072	-3.37709252616958
2471	-0.60187667859033	2.03615688250924	-2.77718825275575	0.01840517076743	0.110099331004072	-3.37916868125795
3504	0.353407797322338	1.45831092177009	2.77671976599276	0.0184204255471805	0.110099331004072	-3.37996175487515
789	0.346549394198431	1.20016306005374	2.77572451779186	0.0184528745362564	0.110099331004072	-3.38164649473443
1981	1.18778183216488	2.32407118404916	2.77496995797332	0.0184775141652727	0.110099331004072	-3.38292374933247
1121	-2.05631314817115	9.70028631179193	-2.77492906361587	0.0184788504799943	0.110099331004072	-3.38299297053661
2842	1.20010305614262	1.1048929591764	2.77366309566337	0.0185202665685117	0.110099331004072	-3.38513578828957
3383	0.806937774337287	3.8438620401732	2.77336297852897	0.018530098465688	0.110099331004072	-3.38564375754127
646	0.651893478734261	1.63450751708976	2.77274627973603	0.0185503179947708	0.110099331004072	-3.3866875409929
4516	0.697453750112269	1.99126629553021	2.7721504331995	0.0185698747621585	0.110099331004072	-3.38769600261513
2454	-0.631884608783351	1.30849439000205	-2.77087575469805	0.018611781150825	0.110108292671374	-3.38985328258145
1742	0.387602299151477	0.63633264661957	2.77072011641568	0.0186169043830475	0.110108292671374	-3.39011667764794
1778	-0.603930989576337	1.33051617346513	-2.76941522408811	0.0186599136519331	0.110227914832787	-3.39232494112112
2953	-0.537082018494796	0.485359870924107	-2.76840683676183	0.0186932180146484	0.110230555075028	-3.3940313369297
1118	-1.32731904138196	8.43445502329984	-2.76802243936713	0.0187059292510537	0.110230555075028	-3.39468179372155
810	1.21667302387239	3.21564482476714	2.76516478601199	0.0188006967629428	0.110606385015567	-3.39951698811184
578	0.347295643735903	2.07511788589533	2.76472177777919	0.018815430935885	0.110606385015567	-3.40026650568922
2114	-0.414763499293555	0.591979121329638	-2.76272455652528	0.018882000407516	0.110863007247042	-3.40364536922812
3551	0.336918509455863	1.31409995555211	2.75679349464135	0.019081076737008	0.111800412132983	-3.41367749975737
1680	-0.470294057610519	0.515178870710896	-2.75659203877625	0.0190878752422167	0.111800412132983	-3.41401820223529
1119	-2.14274202205487	9.92489230791582	-2.75545047556106	0.0191264450755242	0.111890860066972	-3.415948751656
4902	0.343257448290749	1.33139257041741	2.75370502212749	0.0191855687547288	0.112101185549973	-3.41890035592478
4535	0.86178870736083	1.62616723494507	2.75238761915078	0.0192303137288125	0.112199339188583	-3.42112794649159
2482	-0.41588691375151	1.32170132265703	-2.7518457042588	0.0192487497987854	0.112199339188583	-3.42204422526674
1187	-1.48237386717125	3.40888977415257	-2.75059392156869	0.0192914031182141	0.112312645350084	-3.42416066518326
3058	-0.903610537121175	2.00407613534448	-2.74873369779349	0.0193549625869245	0.112547246388871	-3.42730557477982
2426	0.480756707492221	0.823300436155669	2.74769719460278	0.019390467966006	0.11260852663686	-3.42905776725056
610	0.381169756729402	1.07829952424668	2.74706799728513	0.0194120527521995	0.11260852663686	-3.43012137054053
326	-0.432154078794887	1.16047133780233	-2.74482647878041	0.0194891434413843	0.112920330502296	-3.43391018532092
3067	-0.387811186442196	1.01384325525083	-2.7431674686108	0.0195463967878489	0.113116588109585	-3.43671411254413
4348	0.815249706404647	2.15276950100598	2.7419575833429	0.0195882562337264	0.113223397441778	-3.43875881360241
3580	0.617967754959793	2.27090347329046	2.74072595320729	0.0196309597410449	0.113288806195749	-3.44084013211019
3132	-1.04749982843513	2.19099857341847	-2.74028114105793	0.0196464052083988	0.113288806195749	-3.44159178272269
2047	0.440615054030072	0.58437864819091	2.73916776308494	0.0196851187654608	0.113330726064317	-3.44347311027891
2911	-0.819223816580419	3.1059775227615	-2.73789146218151	0.0197295908518744	0.113330726064317	-3.44562960215063
411	0.414148204118224	1.47739342955463	2.73722254870738	0.01975293877326	0.113330726064317	-3.44675976912514
850	1.13904797129633	3.19102440134221	2.73671531178419	0.019770661841238	0.113330726064317	-3.44761674805447
339	-0.445777287996489	0.950571784892564	-2.73574544953925	0.0198045933344935	0.113330726064317	-3.44925527087178
4009	0.984838682776161	3.54493247479771	2.73344697731239	0.0198852392023378	0.113330726064317	-3.4531380643312
532	-0.59028588136708	1.07305728791355	-2.73319794553146	0.0198939965248277	0.113330726064317	-3.45355872367552
4781	-0.295143687287964	1.03390140851489	-2.73281267822426	0.0199075522024086	0.113330726064317	-3.45420949830912
261	-0.438910062423962	1.70379866109844	-2.73250483296	0.0199183903865816	0.113330726064317	-3.45472948585685
1248	-0.503129645440792	1.18992831198039	-2.73249541882513	0.019918721918806	0.113330726064317	-3.45474538732491
3671	0.386746900602973	1.67258742787213	2.73201705060998	0.0199355755751907	0.113330726064317	-3.45555339128318
3022	-1.14462698042001	2.63395267733442	-2.73158970562207	0.019950643611951	0.113330726064317	-3.45627519534017
3858	0.292116544082323	1.27995681279821	2.73108229507581	0.0199685494594238	0.113330726064317	-3.45713221221631
1172	-1.00718038102493	3.22995149413421	-2.73071166659915	0.0199816385601251	0.113330726064317	-3.45775818938416
2620	-0.592537014681644	1.23097210546653	-2.72971290314235	0.0200169533933696	0.113330726064317	-3.45944500049068
2701	-0.939509657569736	3.62094977278761	-2.72938738106722	0.0200284768054963	0.113330726064317	-3.45999475506444
4557	-0.501418617626018	2.4911725995706	-2.72716335467469	0.0201073837628918	0.113519119329326	-3.46375052158633
506	-0.454580047567693	2.15975602267107	-2.72684119812481	0.0201188392918549	0.113519119329326	-3.4642945177212
3263	0.842601902846129	1.97481879309671	2.72646673478994	0.0201321629567098	0.113519119329326	-3.46492682760788
362	-0.580740875764189	1.22722432651188	-2.72510795859923	0.0201805829533232	0.113659674421627	-3.4672211170939
3900	0.737683838511491	2.27478004182484	2.72430443506826	0.020209271041221	0.113688899183055	-3.46857778450058
4392	0.728614676424068	1.1326981502336	2.7222205074923	0.02028386249345	0.113853888235747	-3.47209600640378
1050	0.638811187434582	2.38322968087044	2.72217021839911	0.0202856659072373	0.113853888235747	-3.47218090276394
2130	0.463849400654474	1.51759578455338	2.72056761173847	0.0203432205163468	0.114044612813541	-3.47488624687129
1448	1.13710329600537	1.96153481605214	2.71957013754398	0.0203791249410352	0.114113664889732	-3.47656995254607
831	1.41994940359806	5.02720244156462	2.71353754675496	0.020597617726776	0.115203785620974	-3.48675079426188
548	-0.298453345281547	1.20121431792292	-2.71244269136688	0.0206375211053589	0.115293680262963	-3.48859814790851
827	0.839533459749401	4.20003441862453	2.71108399866713	0.0206871472918085	0.115387489805551	-3.49089051673345
4445	0.651936369864663	2.12490401779229	2.71067761537936	0.0207020134665602	0.115387489805551	-3.49157612718356
3609	-0.960430257992193	1.53634253157949	-2.70997220275711	0.0207278438616514	0.115398513927123	-3.49276619343207
1356	-0.385373791327722	0.655758793278439	-2.70795379727512	0.0208019298600807	0.115668433565864	-3.49617108057902
3624	0.342412934256407	1.08147282308249	2.70735000314486	0.0208241433724406	0.115668433565864	-3.49718955643085
3332	0.49941883283242	1.96843648432837	2.70557229802022	0.0208896819632536	0.115682892175495	-3.50018797304458
770	0.374057647223028	1.37844012860387	2.70541050231022	0.0208956570518062	0.115682892175495	-3.5004608551708
44	-1.05008668302968	4.15265328621338	-2.70480245342848	0.0209181273908216	0.115682892175495	-3.50148635824917
772	0.330894128341971	1.27024885740916	2.70417522236166	0.0209413317752691	0.115682892175495	-3.50254417536216
3801	0.887215663911342	2.32536675900842	2.70352095503495	0.0209655636324092	0.115682892175495	-3.50364754799432
764	0.348632648022041	1.34490409689883	2.70266966397047	0.0209971343168524	0.115682892175495	-3.5050831238732
2481	-0.585718441627895	1.32476016367145	-2.70199807461986	0.0210220739882223	0.115682892175495	-3.50621560956833
2709	0.450249569012035	2.75755145412421	2.70134588660218	0.0210463213654675	0.115682892175495	-3.50731533699503
317	-0.58166402213996	1.70984684619681	-2.70118492171325	0.0210523100756755	0.115682892175495	-3.50758675154958
893	1.15549720983887	3.18367815695641	2.70033708486632	0.0210838818729765	0.115682892175495	-3.50901630867572
3562	0.411075572420591	2.00957167184373	2.70017908309107	0.0210897707521262	0.115682892175495	-3.50928271128051
1823	1.18570376467368	3.89969538703431	2.69884134736106	0.0211396950131866	0.115698475892422	-3.51153813352738
2596	-0.357777330194616	1.66541226329544	-2.69882138704256	0.0211404408203599	0.115698475892422	-3.51157178528548
4391	1.08326268083562	2.20656204700098	2.69744705238393	0.0211918550686251	0.115848807708484	-3.51388872663198
1317	0.728621249168705	1.28102970351235	2.69292874897197	0.021361763373604	0.116459270770938	-3.5215046488936
1055	0.502969472213567	2.13347264153684	2.69255615757514	0.02137583472475	0.116459270770938	-3.5221325871791
3206	0.81225309945931	1.83055123459179	2.69185658282204	0.0214022798657538	0.116459270770938	-3.52331156162786
901	0.898078538214183	3.01669989937094	2.69136819541886	0.0214207610199506	0.116459270770938	-3.52413459855933
1437	0.374062998395878	1.42734286857185	2.69055784672119	0.0214514605478816	0.116459270770938	-3.52550015591593
434	0.501795986564688	1.28939029071176	2.69013531596572	0.0214674851786741	0.116459270770938	-3.52621215642127
3100	0.716202896385428	1.85793830482218	2.69001560029656	0.0214720275997678	0.116459270770938	-3.52641388429602
2745	-0.367636119625687	1.4949144938618	-2.6886248027953	0.0215248692248951	0.116543999723786	-3.52875735277508
1906	0.584163698420316	1.05987837249119	2.68798764491807	0.0215491203667188	0.116543999723786	-3.52983088669053
1791	-1.62583983094565	4.62637137587218	-2.68770420355258	0.0215599172701093	0.116543999723786	-3.53030843783287
4534	0.629486316527727	1.06182797003176	2.68202813237051	0.0217772657411284	0.117479142929186	-3.53986993672992
4889	0.482372276202678	1.31894370351124	2.68133817218184	0.0218038335979051	0.117479142929186	-3.54103196796685
2240	0.539975582064632	0.743209141173612	2.68128815787279	0.0218057607173231	0.117479142929186	-3.54111620017378
1870	-0.385660006647383	0.757211443716205	-2.67644376150505	0.0219932254544574	0.118357313402297	-3.54927371751249
3781	1.23164854065634	2.46158287465341	2.67550169746177	0.0220298660738079	0.118422768961203	-3.55085978197227
742	0.56888809543546	0.874631812892179	2.67468844109271	0.0220615455671119	0.118461440015191	-3.55222891012277
2826	0.35328720311326	1.53330794635264	2.67160421112104	0.022182099643183	0.118926572997014	-3.55742061928424
4376	-0.447924571374282	1.21714070928752	-2.67121567689151	0.0221973326614931	0.118926572997014	-3.55807457066461
1089	0.427534682176093	1.92314096249568	2.66827306817041	0.0223130391210167	0.119414251402079	-3.56302682502261
3676	1.09425477990463	2.35522893296186	2.66643760865421	0.0223855140915118	0.119550506567451	-3.56611533716378
4346	0.803730309723151	1.30218879125867	2.66637676872603	0.0223879204113499	0.119550506567451	-3.56621770580093
895	0.998305793196828	3.43987394551814	2.66283313769116	0.0225285204019765	0.119925179799	-3.57217949405421
4802	-0.349541764423133	1.41855198569882	-2.66260672194756	0.0225375335607301	0.119925179799	-3.57256036865444
515	0.735038894438822	1.70787341634393	2.66254869174062	0.0225398442030388	0.119925179799	-3.57265798566925
3061	-0.691848071211245	1.61705443159118	-2.66187921047511	0.02256651855025	0.119925179799	-3.57378414445005
3207	-0.570951371052522	2.02395703921625	-2.66149037566198	0.0225820253817465	0.119925179799	-3.5744381952508
2422	-0.924865598390367	2.24947820602823	-2.66014504277027	0.0226357591621418	0.119961889076909	-3.57670102407791
4510	0.700151739492354	1.03166082633069	2.66007577280696	0.0226385292945883	0.119961889076909	-3.5768175297224
599	0.423443986381496	1.7045503518125	2.65915829638233	0.0226752512518568	0.120025017020223	-3.57836059035065
759	0.50540592445146	2.2269782423608	2.65816527127612	0.0227150635931838	0.120104347173577	-3.58003060885717
1477	1.56289291636853	2.24832455998616	2.65748080725255	0.0227425454456272	0.120118378674612	-3.58118164219355
2807	0.716183326098045	1.28443468173235	2.65573583774978	0.0228127567669226	0.120255418765893	-3.5841158480347
3236	-0.317044148670225	0.42481754771045	-2.65560066186744	0.0228182047182906	0.120255418765893	-3.58434313532938
569	0.367088007428783	2.0893897786514	2.65406906986189	0.0228800221438242	0.120449996879022	-3.58691824196747
3003	-0.892680877353654	2.63330909741503	-2.65300943272784	0.0229228878526952	0.120544490686238	-3.58869968598973
1071	0.464952416102515	1.74247826963299	2.64948542804002	0.0230660183533483	0.121165468831161	-3.59462328277831
4782	-0.350411874221876	1.27015243497084	-2.64869895372749	0.0230980823598729	0.1211796224144	-3.59594509937735
596	0.569297379655482	2.3824473587752	2.64819117335048	0.0231188076660792	0.1211796224144	-3.59679848195876
4723	-1.12715953518681	3.15149839405681	-2.64657491163034	0.0231848989110906	0.121394524818026	-3.59951459987821
3376	-0.659429056879323	1.72821631326962	-2.64487593849074	0.023254574129496	0.121627707717299	-3.60236939547811
1186	-1.44351616071796	3.37253031093253	-2.64310959686172	0.0233272320479184	0.121734917383242	-3.60533704337953
315	-0.919732787812294	2.0353542068779	-2.64260273176839	0.0233481232740417	0.121734917383242	-3.60618856678603
3963	0.80087074836169	1.26003625689871	2.64254367073793	0.0233505587704937	0.121734917383242	-3.60628778625087
4157	0.394492349821688	1.43605377491254	2.64181384233865	0.0233806754365411	0.12176071879654	-3.60751382718796
494	-0.344136401967968	1.21940078412287	-2.63878970525473	0.0235058781421344	0.122276441503719	-3.61259343384179
2909	-1.10521472881309	3.18472708713336	-2.63820279690399	0.0235302536254574	0.122276441503719	-3.61357913488475
2164	-1.09731641124995	0.734014222269273	-2.6374035511755	0.0235634881582789	0.122317763637074	-3.61492138845735
1153	-2.04534443799453	6.28751323350342	-2.63473519463266	0.0236747816833025	0.122763766113416	-3.61940209178331
4707	-0.500519935955927	2.13806133454577	-2.63394133365844	0.0237079928677045	0.122804357059908	-3.62073498317934
1179	-1.23419496257256	4.32697701801939	-2.63182303199598	0.0237968379101468	0.123132729207797	-3.62429124856146
2904	0.621655736327254	1.84845886995861	2.63071137367945	0.0238435944412215	0.123242852464348	-3.62615732212264
1595	1.25288832954878	2.41402848266731	2.6283811306106	0.0239419000732777	0.123618903473338	-3.63006848856049
1255	0.669969044213316	1.33894413400495	2.62701184459768	0.0239998529102688	0.123662555822388	-3.63236644999112
3018	-1.2252531792426	2.93087960243786	-2.62685356246265	0.0240065608909603	0.123662555822388	-3.63263206771792
1020	0.546674540677274	1.87428122242871	2.62637068914627	0.0240270364764459	0.123662555822388	-3.63344237272413
3155	0.606511483107173	1.57837892488571	2.62490629048006	0.0240892380195575	0.123850938935833	-3.63589959645415
157	0.823288426371049	2.20599075083877	2.62338276903731	0.0241541199308175	0.123948349564457	-3.6384557555293
1173	-1.05256127453408	3.28492818921635	-2.62302630617772	0.0241693254824213	0.123948349564457	-3.63905378767179
375	-0.335785747272319	1.07794762902094	-2.62251059712054	0.0241913407208226	0.123948349564457	-3.63991895774373
